id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
data_president_small/5_LNY/google_0112.jpg,1.2719393,-0.5541208,-0.8268543,-1.5015548,0.9041208,-0.33804864,-0.042791873,0.11369172,0.3184548,-0.14877214,-0.062017746,-0.083298095,0.015043385,-1.4099716,-0.087182745,-0.65443444,-0.0037504584,-0.53452635,0.35745677,-1.2448101,-0.62236595,1.192434,-0.17545551,1.236964,0.15281667,0.08097546,0.5748689,-0.42710704,0.79475605,-0.5313564,0.33636233,-0.20353507,-0.3862923,-0.4549556,0.08874114,0.66822994,-0.6175964,0.65120727,0.0668369,-0.532516,-0.1379986,0.26006043,0.86237276,-0.55408746,-0.28282213,-0.94956106,0.41841456,-0.9935578,-0.13493162,-0.08044276,-1.2328049,0.4799596,0.7830256,-0.7930094,-0.63218164,0.48350596,-0.2740585,0.3536846,-0.18291114,-0.97836643,-0.89539826,-0.94380087,-0.60652936,1.2802788,0.38584238,1.1296504,0.7449331,-0.06602058,-0.63430685,-0.1489842,0.77228695,-0.37806797,-0.06285171,-1.1706611,0.49717468,-0.5903037,-1.2348782,0.8032557,-0.8538565,-1.0753772,-0.007830637,0.7884172,-0.075136706,-0.1283646,-0.0053872988,0.07209492,-0.29157773,-0.61010695,-0.12382304,-0.047136065,0.87737584,-0.1550312,-1.1276704,-0.63576883,0.8696329,0.4845865,-1.9138479,-1.1052372,0.60007,0.02639951,-0.49905384,0.48600048,1.2857717,-0.6912144,-0.37980542,0.7946491,0.5672985,0.20368674,0.14582239,-1.4713609,-0.13336946,0.7829548,0.38904455,1.3237357,0.68514395,0.4468591,-0.44234905,0.42449677,0.2896312,0.9240938,0.121572554,-0.49015072,0.6398488,-0.024758851,0.35424566,-0.78605616,0.9415835,-1.0925398
data_president_small/5_LNY/google_0129.jpg,1.109762,-1.0262208,0.17029339,-1.1766464,1.5693576,-0.47169772,0.11391659,0.33845493,0.05546184,-0.54856896,-1.482229,1.1199876,-0.3385384,-0.8952955,-0.80876863,-0.3176704,0.049808957,0.6441847,0.64873683,-0.8126596,-1.1908112,1.7603898,0.22539034,1.424932,-0.49429274,1.1887623,-0.5952537,0.33914343,1.3587327,-0.3261876,0.5787128,-0.286672,-0.81655526,0.09857204,-1.6860785,-0.088741615,-1.059946,1.1067767,-1.6306274,-0.42717665,-1.0244342,-0.35784435,1.9529026,0.57783514,-0.36496925,-0.026214771,0.4936268,-0.67251766,-0.7698986,0.84222937,0.15119286,-0.071642354,0.7406319,-0.991973,-0.52099824,0.07180739,-1.592384,0.15805116,-0.3142656,0.36581352,-1.6731447,-0.56003267,-1.0613961,1.7441196,0.043281704,0.86676365,0.08568768,0.19921272,0.11125625,0.121730685,0.9370183,-0.88106537,0.83445466,-0.6842301,1.4228398,0.1976929,-1.2155832,0.46124914,-0.7806218,-0.64583826,-0.7265036,0.7845571,-0.70434654,-0.5241224,-0.8243432,0.69526064,-0.14649628,-0.3575806,1.3433697,0.16138382,1.2405064,-0.3124477,-0.98463994,-1.4808424,1.8114705,-0.2519511,-1.6051913,-1.2294999,1.0833228,-0.7597309,0.8973424,0.45729983,1.2260479,-0.97478753,-1.2540922,-0.22372843,0.69423044,-0.8210182,0.26265538,-2.2980726,-0.39172858,1.7928085,-0.51363087,1.9065032,1.7466677,-0.21261315,-0.5350255,0.9769164,-0.15271136,0.13335873,0.2256847,-0.374382,0.34242612,0.20827152,-0.31291705,-1.1577802,1.2985076,-0.43566608
data_president_small/5_LNY/naver_0039.jpg,2.3523307,-1.0992488,-0.3999783,-1.2264831,1.0769211,-0.818314,-0.5724082,-0.48161608,0.926379,-1.2501771,0.014140025,0.018778786,-0.6865617,-1.8869733,-1.7125626,0.42997837,-0.031933524,0.52080476,0.9196909,-0.465928,-0.14480428,1.8778468,-0.02506821,-0.15912557,-0.5608386,0.7808489,-0.12949046,-0.56238574,0.38538522,-0.26240796,0.35909152,0.21631823,-0.30751485,-0.8339264,-1.1781002,0.9114667,0.0064590313,0.9147402,-0.8357224,0.07136199,-0.51762235,0.57803947,0.2730552,-0.6058397,-0.09524289,0.16038553,0.273965,0.36514816,0.045148,0.31348634,0.033631343,-0.35824475,-0.22219428,-0.7553824,1.1490622,-0.46417916,-0.39197204,1.7974863,-0.61444765,-0.6182699,-0.60626036,-1.4070901,-0.076199606,1.9013853,0.17736262,2.0950985,0.9855653,0.4828934,-0.043881435,-0.28628704,0.40830004,-0.83974564,-1.0853541,-0.82698405,0.52401227,-0.010129128,-2.6256714,1.462112,-0.78808093,-1.3684698,-1.3269753,-0.2226548,0.8577152,0.3930778,-1.2236491,0.025064051,-1.2165276,-0.13237372,0.5252992,-1.4857883,1.8567927,-0.6242617,0.24563462,-0.6936367,1.1310256,-0.18341303,-1.5231187,-1.257739,0.32210067,-0.51727027,0.19031033,0.92491037,0.6091224,-1.3775762,-0.98355293,0.06314747,0.3887843,0.46893913,-0.564462,-1.5167466,-0.68343925,0.8463279,0.5764253,0.9994222,0.67090845,1.0966922,-0.8176478,0.15728785,-0.52808636,0.21084,-1.0030227,0.3214896,0.74765915,-1.0929232,1.0331031,-1.9029044,-0.31338707,-1.3648275
data_president_small/5_LNY/naver_0056.jpg,2.1077278,-1.0963223,-0.3046667,-1.3178171,0.9433228,-1.0776045,-0.5895809,-0.32261497,0.33120668,-0.64886594,-0.5315132,-0.22590347,-0.630034,-1.5061244,-0.3657822,0.11657372,-0.6233072,-0.17042351,0.8919617,-1.3812762,-0.31932324,1.5936737,0.24242121,0.65068144,-0.12111513,0.79421926,-0.3817103,-0.41737738,0.4703263,-0.20873438,0.22470784,-0.07328133,-0.5335855,-0.3385091,0.0014539417,1.6266745,-0.2592863,0.8238414,-0.3219908,-0.05263745,-0.35117203,1.3707407,0.06847766,-1.3446106,-0.27446714,0.58347255,0.06541346,0.41143122,-0.40954518,0.5705812,-0.52633065,0.009224122,0.27926925,-0.75564206,0.16161163,0.6785082,-0.28992212,0.9094426,-0.3560503,-0.5219125,-0.3343249,-1.3955985,-0.6555029,1.7429894,0.14308682,1.3605148,1.0340395,0.23687194,-0.03718957,0.53580236,1.3932055,-0.41233402,-0.6984095,-1.050266,0.8479464,-0.6616618,-2.0190585,1.5440363,-1.8497902,-1.1880574,-1.0841562,-0.6273724,0.43885374,0.53301597,-0.34677318,-0.8310245,-0.2729574,-0.62035924,0.3285584,-1.2143108,1.3147101,-0.39782047,-0.15083809,-0.27703738,0.9480038,0.18499976,-1.3567654,-0.7824238,0.41461322,-0.07233492,-0.025889447,0.87072515,0.6471415,-1.5595437,-0.14568813,0.18874042,0.2405546,0.33672693,-0.23913217,-1.2441523,-0.19456092,0.58309495,0.10722063,1.2393835,1.1978431,1.2933668,-0.24147657,0.31871888,-0.7608514,0.41477484,-0.04647632,-0.6394795,0.5584081,-0.7977969,0.84814775,-1.9815423,-0.42170346,-0.91444635
data_president_small/5_LNY/naver_0037.jpg,2.1791563,-1.0405983,-0.37169147,-1.4615254,0.7435052,0.06652683,0.26748148,-0.15815374,0.7516871,-0.3576059,-0.24882194,0.20651911,-0.64080197,-1.7849737,-0.47874108,-0.5251954,-0.18753478,-0.59107345,1.0616591,-0.61522317,-0.3560632,1.1077176,-0.50142914,0.36714688,0.4181846,0.23240346,0.7407273,-0.37443092,0.6077277,-0.07694905,0.755522,0.2872803,0.17024188,-0.94657797,-0.4773149,-0.10203239,-0.28329507,0.8358054,1.1317539,0.20816849,-1.0134974,0.79462445,-0.67391145,-1.2424614,-0.26248842,0.45732445,-1.3650525,0.10644103,-0.09992337,0.06431539,-0.47363043,0.4496679,0.41682082,-0.49057353,0.30486205,1.044292,-0.12626828,0.042497966,-0.47580075,-0.34298772,0.26632178,-1.05034,0.09146718,0.95866317,0.2924359,1.5560588,0.95173395,-0.08730293,-0.74199265,-0.11530196,0.23621097,-0.26542234,-0.22794089,-1.3220271,1.0205613,-0.68742794,-1.6449662,1.1516511,-1.2944885,0.16264798,-1.086619,0.34165865,0.12535298,0.28556663,-0.5363925,-0.6869825,-0.5608386,-1.206173,0.20949712,-0.5660256,0.7713033,-0.44946924,-1.1300596,-0.31451514,1.1039871,-0.24325629,-1.276571,-1.0674117,0.2022697,-0.5213089,0.23248069,0.2784405,0.96048987,-0.33847374,-0.065390036,0.86772734,-0.07529935,-0.26676026,0.16350196,-1.523257,0.48188734,-0.3346641,-0.12961988,0.38827413,1.151181,1.4600432,-1.1790961,1.3236288,-0.09971673,0.4300932,0.04552204,0.08789281,0.5087864,-0.2927175,0.06890386,-0.8765723,-0.8771217,-1.122914
data_president_small/5_LNY/google_0124.jpg,0.87068844,-0.2111796,-0.8503273,-0.43746814,1.2956898,-0.8104387,0.41759148,0.070382066,-1.0108947,-0.2900971,-0.9626892,0.8484097,-0.3612818,-0.9145864,-0.58534014,0.8965347,-0.35228902,-0.36537594,1.2731837,-0.21010672,-0.9305266,2.7884307,0.61665165,1.2464457,-1.068908,1.4684852,-0.10304476,-0.84233767,1.1259755,-0.069403894,1.6206244,-0.7575392,-0.28670654,-0.22989342,-2.2586613,-0.06014397,0.8363716,0.08910557,-0.81838983,-1.3485944,-1.3367505,-0.032341067,1.7199792,-0.22741844,-0.07437418,1.8193456,0.34066305,-1.190244,-0.56653047,1.6804615,-0.16538878,0.4892467,0.462236,-0.5218215,-0.37521678,-0.5144372,-2.5285692,2.1130736,-0.018166032,-0.42730063,-1.8025851,-1.0380561,-0.11907445,1.74661,-0.2171365,0.55879146,0.44846186,-0.29053366,-0.6370447,0.8025197,2.123246,-0.7758852,0.5928804,-0.17503074,0.0051123574,0.03772202,-1.5167148,1.6548159,-0.19494905,-0.54228324,-1.4161531,1.311968,0.18128192,-0.07870955,-1.7306467,0.6085669,-1.3120027,0.15624104,-0.03323119,-2.0013292,1.9379029,-0.7992655,-0.36907715,-0.7752483,1.8926345,-1.2467605,-1.1532843,0.018762833,0.867985,-0.91802305,-0.24515906,0.14347643,1.863465,0.36464962,-2.0255575,-0.6429678,1.5226928,0.5427525,-1.2063569,-1.3411263,-1.4679415,1.2386265,1.9180721,1.7672086,1.6223487,-0.2637003,0.32723436,0.19417314,-0.82849866,0.26945812,-0.18560757,-0.64674115,0.98590773,0.019789703,-0.4454531,-1.7597443,1.1469196,0.018403567
data_president_small/5_LNY/naver_0013.jpg,2.01223,-0.91442156,1.0874889,-1.6747167,1.3524565,0.041496545,0.49341053,-0.33992356,-0.050204314,-0.9636226,-0.23128784,0.87592465,-0.9146235,-0.71878874,-0.8903135,1.0021927,0.48611903,0.62006724,1.454041,-1.2996242,0.033034995,1.0660926,0.5229905,-0.3874022,0.14280516,1.2004298,-0.8244978,0.060528405,1.249865,-0.123048164,0.48036197,0.5309073,-1.0075065,-0.08426111,-1.0576395,0.044778723,-0.062270675,1.6079254,-1.0518515,0.44173396,-1.0118785,-0.17719458,1.6282732,0.23588645,-0.5101047,1.3390023,-0.86094624,-0.9692279,0.44833225,0.3620487,0.13783765,-0.25451076,-0.08123612,-0.67527133,1.2689687,-0.5172502,-2.136665,1.2230651,0.34781688,-0.028605174,-1.4283468,-0.51691,0.20005307,0.95456034,-0.778225,1.6088802,0.015372075,0.62671936,0.20343995,0.949247,0.6469346,-0.58172953,0.2709118,-0.8517229,0.5473311,0.7375767,-2.1317928,1.2022669,-1.0168636,-0.116372705,-0.62918353,0.6062846,-0.71971583,-0.8007243,-1.6959887,-0.017897207,-1.5494057,-0.684893,0.51240385,-0.7427112,2.3684726,-0.5701113,-0.20374013,-2.029488,1.0955049,0.1964341,-1.1291732,-0.5197796,1.0619278,-0.5850886,-0.18839218,-0.21174431,0.60800034,-0.89930755,-1.3192164,-0.055132963,0.8911696,-0.13425207,-0.6527513,-1.2836984,-0.6780645,1.0273057,0.62146306,-0.009739382,1.953725,0.06116651,-0.027629472,0.5529143,-0.21272948,-0.7911242,-0.10155441,-0.28571153,1.7678529,-0.35013604,0.17636254,-1.2574524,0.25656244,-0.43204427
data_president_small/5_LNY/naver_0116.jpg,1.7863669,-1.2541984,-0.66723096,-1.4503264,0.51262033,-1.2511926,-1.1584874,-0.38416588,0.36016795,-0.7035905,-0.9731016,0.68627566,-0.37131238,-1.7837389,-0.7591777,0.10724464,0.010854229,-0.51754653,1.0634629,-1.0127878,-0.8578117,1.8288723,-0.26489478,0.8071282,-0.35374427,0.28806594,0.22038338,-0.41567102,0.82223237,-0.05090287,0.38610736,-0.2896182,0.32239234,-0.92851377,-1.3050709,1.2866242,0.14301482,1.3709699,0.43830812,-0.14648433,-0.2441886,1.0952425,-0.791667,-1.220204,-0.010400785,0.5556998,-0.33073127,0.2112668,-0.34835225,0.722543,-0.40789986,0.23238482,0.3134961,-0.9834105,0.18560496,1.0352927,-0.29554364,0.7348779,-0.6254715,-0.35670173,-0.4596881,-2.204104,-0.86070424,1.3127843,0.35618013,1.4440053,1.294907,-0.35109586,-0.7489889,-0.48800588,0.69891834,-0.025252156,-0.72091687,-1.1290333,1.3736366,-1.1037855,-2.4365945,1.2696154,-1.2116517,-1.1561146,-1.6485724,-0.043944776,0.80936474,0.87133807,-0.9300909,0.235113,-0.36461833,-0.06827605,-0.15443051,-0.7225272,1.240505,-0.40679657,0.05359393,-0.534463,1.5077431,-0.5202798,-0.9470303,-0.9365061,0.277341,-0.3361506,0.28349984,1.0246682,0.9425124,-1.0470854,-0.4606038,0.023808807,0.0880709,0.3283986,-0.13319677,-1.4780517,-0.2997319,0.41887945,0.27977425,1.1261411,1.0596174,0.79781353,-0.5586083,1.0223439,-0.5368319,0.37801567,-0.36852545,-0.4626531,0.39951593,-0.86693585,0.2816878,-1.3810519,-0.68778354,-0.79688096
data_president_small/5_LNY/google_0109.jpg,1.2215899,-1.004235,-0.5809868,-0.9735476,0.65654135,-1.2912807,-0.5145869,-0.21181612,0.34629548,-0.8354776,-0.6218021,0.28158566,-0.2555105,-1.1615427,-0.2726121,-0.50043184,-0.46008334,-0.01634362,0.6248255,-1.1809896,-1.0009062,0.8601849,-0.34930813,0.8486728,-0.056582537,0.7157717,-0.021998849,-0.34581378,0.2675946,-0.576756,0.108710974,0.075767,-0.6132525,-0.5257251,-0.7370709,1.335469,-0.18510649,0.53623307,-0.50302905,-0.16794811,-0.02759446,1.2791008,0.5748228,-0.6571109,-0.46237406,0.38803455,0.3181405,0.06089198,-0.6335235,0.7329887,-0.7226437,0.30561104,0.64186907,-0.5904953,0.144365,0.27586,-0.3331774,0.974872,-0.4349957,-0.41115543,-0.47733226,-1.3180768,-0.6332481,1.6561477,0.43138283,1.5590057,0.73192966,-0.040153366,0.23225057,0.06295511,1.3575128,-0.4552717,-0.6595833,-0.7966728,0.60858804,-0.6053949,-1.7156416,1.104025,-1.1733768,-1.038649,-0.6018407,-0.27855873,0.2736053,0.274639,-0.2397342,-0.13504253,-0.45224398,-0.15433413,0.11747055,-0.41770726,1.1155701,-0.775879,-0.21020491,-0.21563894,0.6090738,0.75446224,-1.418837,-0.5324853,0.16698317,-0.036255118,-0.112211704,0.73899007,1.36874,-1.4418435,-0.61228615,-0.019835692,0.09162551,0.41525832,-0.26136258,-1.3202674,-0.21584772,0.96022344,0.2802989,1.2391891,0.8152881,0.82643867,-0.57112217,0.27644965,-0.17141181,0.6405199,-0.19867165,-0.9066342,0.45359528,-0.8106182,0.3922639,-1.336973,0.42016095,-0.726967
data_president_small/5_LNY/naver_0098.jpg,1.4729255,-0.80868673,-1.5353945,-1.2856408,0.82648855,-1.4990106,-0.49416068,-0.15024896,0.56499463,-0.87979704,-0.30518052,-0.57959765,-0.8075113,-1.9698082,0.14479473,0.22571363,-0.68604386,-0.36297095,0.83859783,-1.3757875,-1.407824,1.6163102,0.014344022,0.7584875,-0.10478996,0.5227157,0.58436203,0.047354225,-0.28411353,0.23647799,0.0146415755,0.116759405,0.24010003,-0.4579013,-0.5885523,1.5021269,0.29673576,0.5550338,0.20658925,-0.30640802,-0.36672392,0.856679,-0.79783964,-1.2100995,-0.022808718,0.11488773,-0.009965176,-0.23418608,-0.7116837,0.73741114,-0.5010076,-0.009725083,0.47648254,-0.202623,0.079777494,0.4106297,-0.4117341,0.9652529,-1.2115613,-0.7726314,-0.19142142,-1.6183426,-0.6733179,1.0531194,0.6353368,1.3763148,1.0135168,0.10158721,-0.32161635,-0.31072187,1.3541402,-0.3811754,-0.63175076,-1.208571,0.34133616,-0.21237063,-2.10889,1.4365898,-0.6439504,-0.97716683,-1.1385034,0.5275488,0.6292513,0.7155436,-0.43876073,-0.5420764,-0.21562271,-0.0062105954,0.44951525,-0.7022029,1.2669013,-0.84549195,-0.4414241,0.2990548,0.44258118,-0.035696518,-1.9276943,-0.6075111,-0.48208332,0.1795781,0.31565803,0.7344372,0.91111875,-1.5382055,-0.30621648,0.054966874,-0.15651017,0.33526516,-0.22348973,-0.84541214,-0.7192419,0.4343626,0.2789082,1.0061944,0.73723775,0.91721106,-0.7846489,-0.2809399,-0.24445164,0.9498111,-0.3254363,-0.015407916,0.34506786,-0.5686894,0.88097703,-1.4162842,0.014202382,-0.965011
data_president_small/5_LNY/google_0034.jpg,1.3601352,0.073155165,0.1821284,-0.87971675,1.2588105,-1.0104345,0.20647265,-0.28671342,0.011170585,-0.022468843,-1.4713597,1.4278241,-0.03030146,-0.48536924,-0.45461795,0.35248405,0.124958806,-0.40107012,1.0370617,-1.6327819,-0.32215983,1.1434072,0.4930235,1.6864042,-0.58698386,0.37591025,0.018351622,0.22457649,0.5123735,-0.45767853,0.7706226,-0.7525549,-1.2110605,0.75166994,-1.7036089,-0.71399575,-0.47837442,-0.3786287,-1.5688989,-0.39557344,-2.0394034,-0.38513964,2.1524653,0.059892043,-0.42111987,1.0164983,0.6681639,-0.76100194,0.30564374,0.6480485,-0.96076244,-0.33155748,-0.1327379,-0.5215851,-0.34334102,-0.0032368544,-1.5934857,1.2963353,0.40370524,0.3529439,-2.5564172,-0.10184319,0.070902266,2.1209877,0.37461212,0.32609618,-0.42545426,0.5994102,-0.57893765,0.9958092,1.4980718,-0.1386339,1.0916194,0.08333635,0.053219967,-0.11483386,-0.49106282,0.9510943,-0.90665936,-1.5322983,-1.0942855,0.08688222,-0.26486254,-0.7995676,-1.0217687,-0.29184443,-0.8875476,-1.4352889,-0.23955828,-1.1397622,2.2812123,-0.7181535,-0.39670274,-2.0799344,1.8475317,-0.28334638,-1.8804089,0.5392241,1.4100652,-0.6309712,0.03237103,0.84953743,2.078658,-0.5804228,-1.3168871,-0.19071579,0.057721127,-0.0027852207,-1.5034219,-2.6989152,-0.48727864,1.1066791,0.16575688,1.7942102,1.8267189,0.6846243,0.9589821,1.2232759,-0.4439657,1.3844066,0.19166906,-0.93235517,1.0436412,0.22988021,-0.18562837,-1.8592563,1.3416706,-0.31335703
data_president_small/5_LNY/google_0023.jpg,1.8970288,-1.219763,-0.19453888,-1.2855837,1.0862793,-0.90375936,-0.6295729,-0.37855065,0.7632274,-1.3168676,0.10019418,0.10113267,-0.06275802,-1.5685223,-0.6380465,0.2417732,-0.31498006,-0.28618446,0.9437645,-0.9508945,-0.4083395,1.4615093,-0.33863702,0.15730391,-0.18641527,0.74472237,0.6303568,-0.19810852,0.8682679,0.011220116,-0.12613174,0.5331473,-0.115793645,-0.7296506,-1.1382835,1.3320838,-0.6918007,0.95471925,-0.45747083,0.26940405,0.62770444,0.5850893,0.15266374,-0.99098545,-0.30794433,0.2757747,-0.10212019,-0.2636366,0.6619663,0.12440764,-0.22532238,0.073142216,0.4332614,-0.8527648,0.5403522,-0.29503572,-0.26478583,0.9652494,-0.40431267,-0.66238624,-1.0257095,-1.6371064,-0.4951505,1.584978,0.3376645,1.7376851,1.5260485,-0.022576768,-0.20314443,0.48468253,0.6907976,-0.4491867,-0.7244103,-0.83445174,0.48208618,-0.53809553,-1.8324106,1.6739247,-1.4826709,-0.7114028,-1.35173,0.041407295,1.1448293,-0.0040612277,-0.383783,0.1734539,-0.88691574,-0.09849627,-0.13946061,-0.99126315,2.1794019,-0.20342104,0.2567251,-0.6621512,1.0028062,-0.0022021583,-1.3102473,-0.5614198,-0.17293873,-0.44503593,-0.32720435,0.23326334,1.1705844,-0.7789553,-0.74812543,0.9278165,0.62100554,0.874979,-0.52012616,-0.66811025,-0.5319931,0.84874344,-0.013165064,0.90250605,1.3110334,0.6056193,-0.29509163,0.18441054,0.17645046,-0.51847416,-0.026025541,-0.022777565,1.0452158,-1.0199922,1.1522343,-2.0367334,-0.5130731,-0.23255023
data_president_small/5_LNY/naver_0017.jpg,2.4504688,-1.0566821,0.07915167,-1.1354097,1.0764514,-0.61120725,-0.046403132,-0.71855015,0.53110766,-0.41645712,-0.5531655,0.06693331,-0.7326462,-1.8919506,-1.7042712,-0.15667059,-0.2206892,-0.34989363,0.86714953,-0.81958675,-0.3245827,1.856598,-0.04135635,0.27128133,-0.063596055,0.698126,-0.1629116,-0.63607186,0.7873892,0.1617525,1.0766233,-0.46900707,-0.16678122,-0.8614073,-1.170913,1.2803036,-0.049371082,1.0417981,0.36151716,-0.14562877,-0.39258167,1.2234157,-0.40051243,-0.7688377,0.075063415,0.80504566,-0.5267019,0.76759696,-0.796725,0.46191517,-0.30455047,0.35905528,0.14307414,-0.88273597,0.5065681,0.4930052,-0.15660776,0.9583931,-0.0601912,-0.68433475,-0.34957895,-2.0990024,-0.48522002,1.3331097,0.21517965,1.8847469,0.7003513,0.06507789,-0.903405,-0.18960416,0.4476144,-0.39767238,-0.7606915,-1.2289783,0.8810829,-0.20487192,-2.5626268,1.8945166,-0.98652554,-0.5433031,-1.4615132,0.09224428,0.8089876,0.2997206,-1.0436878,-0.09740417,-0.8128266,-0.15490837,0.3469471,-0.8564402,1.2836143,0.08463815,-0.16456315,-0.29131967,1.5862054,-0.41926712,-1.3954164,-1.5364586,0.38461822,-0.6328718,0.2723806,0.87183136,0.32318968,-1.5169597,-1.2106644,0.54301894,0.25437966,0.38382447,-0.051067248,-1.8192362,-0.57862717,0.60876864,0.5788666,0.8028177,1.4255997,1.7580402,-0.67914915,0.31913424,-0.5478587,0.29327068,-0.25557768,-0.3352244,0.6286987,-1.2911294,0.6707165,-1.8383739,-0.13372941,-1.3949722
data_president_small/5_LNY/naver_0032.jpg,2.6179335,0.13705313,0.52236867,-1.5828346,0.8940859,-0.09292272,1.0014368,-0.29293177,0.581734,0.38431895,-1.2049794,1.2789929,-1.0269941,0.15899059,-0.78186214,-0.103209585,-0.4621891,-0.1059144,0.8204745,-1.4954154,-0.36918026,0.9647976,0.7415259,0.79244363,0.058874328,1.0479172,-0.53068304,-0.7705607,0.67224675,-0.58943844,0.8665801,-0.33591875,-1.399331,0.5082633,-1.3511969,0.5437923,-1.8577943,0.37137637,-1.5138454,0.35281488,-0.92293984,0.26010028,2.0016773,-0.614844,0.014607301,0.78015715,-0.42153448,0.029064897,-0.21223703,0.2273764,-0.6132601,-0.26445955,0.39666808,-0.95432556,-0.1754608,-1.0113993,-1.3474693,1.7678001,0.25749525,-1.0808183,-1.8914524,-0.71578616,-0.48508763,2.0318458,0.6596463,0.12438645,-0.12558353,0.5196512,0.15227747,0.82315135,1.2197783,-0.033627898,1.111586,-0.4248563,0.039249357,-0.94757384,-0.6584219,0.852858,-0.8997262,-1.0549681,-0.564874,0.021857206,-0.1657466,-1.8560624,-1.8681891,-0.31252635,-1.0795237,-1.3044949,0.675804,-0.31169155,1.6350476,-0.3365041,-0.11681917,-1.0271739,1.9536147,-0.25270462,-1.7155457,0.6828072,1.1092596,0.09583657,0.20651813,0.70332164,0.9189956,-0.58355063,-1.7420316,0.35893947,0.36817512,0.12604833,-1.2882339,-2.2144382,-0.50915605,2.3743577,0.25523818,1.4083593,2.2498314,1.361703,0.3213695,0.2801848,0.33172324,0.47777984,-0.3494497,-0.4592334,0.69841707,-0.43479362,0.06331252,-1.7508589,1.1666067,-0.24579225
data_president_small/5_LNY/google_0046.jpg,0.95290196,-0.40922666,-2.0608258,-1.2900295,1.3492692,-0.8670223,-1.0443075,0.8103421,-0.37476543,-0.20701978,-1.1461922,1.4031111,0.6682963,-1.0905216,-0.044670746,-0.050528668,-0.6235527,-0.4855798,1.2101971,-1.3844334,-0.6557535,2.0460682,-0.8808647,2.0993247,-1.4292802,0.6574324,-0.17046623,-0.046788722,1.3103564,-0.7133584,0.47498924,0.50744134,0.51295805,-0.456495,-0.632371,-0.15143585,-1.5269716,-0.16711855,-1.1582017,-0.9561006,-1.1867834,0.38412535,0.97057295,-1.3044491,-0.0053883493,-0.25806123,0.46691093,0.24591087,0.2032402,0.71956563,-0.030395098,0.47301567,0.11770651,-0.7935289,-0.52222055,1.0643047,-2.1325812,-0.67675465,-0.45575312,-0.43793884,-2.03866,-0.44933528,-0.2626997,1.6642388,-0.29763153,0.26755792,0.46140552,-0.4139415,0.47720194,-0.47609755,1.9080138,-1.3472614,0.4668536,0.18620323,1.2141538,-1.5556773,-0.6547303,0.8871,-0.9885355,-1.8973843,-0.3389558,-0.24163911,-1.6378897,0.18166335,0.38234752,0.2223781,-0.39032105,-0.5751011,0.8248911,-0.5454191,1.0466127,0.63889223,0.18364564,-0.5203727,1.6935984,0.7016624,-0.5832565,-0.3602264,0.08134739,-0.36675173,-0.4844674,0.32758212,2.8073874,-0.6997018,-0.35855865,-0.73974925,1.1423801,0.33275023,-0.7238758,-1.2121828,0.16405801,1.005393,-1.2080673,2.2125802,1.214646,0.35015476,0.19871995,1.3288358,-0.7893795,0.5606648,-1.2128404,-0.28660443,0.7015031,1.2749665,0.36260986,-0.73737943,-0.188683,-0.4422102
data_president_small/5_LNY/google_0037.jpg,2.8194675,0.17891318,-0.41522124,-1.4659377,0.9391555,0.6010242,0.6179966,0.17780611,0.3715951,0.13366187,-1.3075802,1.4961401,-0.76277125,-0.5301918,-0.7255275,0.11557038,-0.92736435,-0.25538808,1.0805467,-0.8454169,-0.02677805,1.5692497,-0.62140805,0.5833879,-0.097619444,1.3644462,-0.26980838,-0.6910145,0.73577845,-0.24889159,0.95381725,0.009815715,-1.8411674,0.40713516,-2.835963,-0.1765262,-1.0774478,-0.012906849,-1.1403909,-0.59174144,-0.5224763,0.58944553,2.4211643,-0.74224126,0.054399252,0.9961115,0.4891108,-0.42389202,-0.28388435,0.33368745,-1.227585,0.53955364,0.15478136,-0.70983523,-0.24940443,-0.85040957,-0.9610981,1.4856778,0.63108754,-0.3933288,-1.9109253,-0.35812682,0.44371524,2.7265136,0.8420642,0.45511615,0.187515,-0.23055702,-0.7317022,0.1014051,1.8022294,-0.23798507,0.5663585,0.31582862,0.6365581,-0.5286837,-1.5354509,1.3247916,-0.56334436,-0.31227532,-0.9236182,-0.061872266,-0.04502666,-1.2102928,-1.3146918,-0.14791378,-1.5842402,-0.21850067,0.754768,-1.0315343,1.5508126,-0.8175668,0.22294796,-0.98232585,2.2585118,-0.38272145,-1.9049346,0.00046426058,1.1870272,-0.3967932,0.3580181,-0.22500578,1.0836008,-0.41150132,-1.8631964,0.1679273,0.037051138,0.5065782,-1.1794063,-1.2147377,-0.24633728,1.5071641,0.4866936,1.6844003,2.1540616,0.61777747,-0.59488297,1.0252867,0.20585659,0.5312567,0.038675107,-0.10874857,0.8887346,0.34234977,-0.542931,-1.7856475,1.2403877,-0.7709732
